U6	i:	5
U6	o:	5
U6	u:	1
U6	y:	3
U6	a~	5
U6	aI	1
U6	aU	1
U6	dZ	2
U6	OY	1
U6	tS	4
U6	ts	2
U6	a6	1
U6	E6	3
U6	i6	4
U6	I6	2
U6	U6	2
U6	u6	3
U6	o6	4
U6	Y6	4
U6	y6	2
U6	@6	5
U6	a:6	2
U6	E:6	5
U6	e:6	3
U6	i:6	2
U6	o:6	5
U6	u:6	4
U6	y:6	5
U6	2:6	1
u6	A	1
u6	C	5
u6	I	1
u6	E	5
u6	M	3
u6	N	1
u6	O	1
u6	Q	1
u6	S	5
u6	T	4
u6	U	2
u6	V	1
u6	Y	1
u6	Z	1
u6	a	5
u6	b	1
u6	d	3
u6	i	3
u6	e	1
u6	f	4
u6	g	1
u6	h	2
u6	j	5
u6	k	2
u6	l	3
u6	m	3
u6	n	4
u6	o	2
u6	p	3
u6	r	5
u6	s	1
u6	t	4
u6	u	3
u6	v	3
u6	x	4
u6	y	2
u6	z	4
u6	1	4
u6	2	3
u6	3	4
u6	6	1
u6	7	5
u6	8	5
u6	9	2
u6	O6	2
u6	66	3
u6	96	4
u6	2:	2
u6	@	1
u6	{	2
u6	}	1
u6	&	4
u6	?	5
u6	a:	4
u6	E:	4
u6	e:	2
u6	i:	1
u6	o:	3
u6	u:	5
u6	y:	1
u6	a~	2
u6	aI	5
u6	aU	4
u6	dZ	1
u6	OY	3
u6	tS	1
u6	ts	3
u6	a6	1
u6	E6	4
u6	i6	1
u6	I6	2
u6	U6	3
u6	u6	5
u6	o6	1
u6	Y6	4
u6	y6	5
u6	@6	4
u6	a:6	4
u6	E:6	5
u6	e:6	2
u6	i:6	1
u6	o:6	2
u6	u:6	4
u6	y:6	5
u6	2:6	5
o6	A	2
o6	C	3
o6	I	3
o6	E	4
o6	M	3
o6	N	5
o6	O	2
o6	Q	1
o6	S	5
o6	T	1
o6	U	3
o6	V	1
o6	Y	1
o6	Z	3
o6	a	3
o6	b	5
o6	d	5
o6	i	1
o6	e	5
o6	f	5
o6	g	2
o6	h	1
o6	j	4
o6	k	1
o6	l	5
o6	m	3
o6	n	3
o6	o	2
o6	p	2
o6	r	1
o6	s	1
o6	t	5
o6	u	2
o6	v	4
o6	x	5
o6	y	4
o6	z	2
o6	1	4
o6	2	1
o6	3	1
o6	6	4
o6	7	2
o6	8	3
o6	9	5
o6	O6	5
o6	66	5
o6	96	1
o6	2:	5
o6	@	5
o6	{	4
o6	}	5
o6	&	2
o6	?	1
o6	a:	3
o6	E:	4
o6	e:	4
o6	i:	4
o6	o:	4
o6	u:	1
o6	y:	2
o6	a~	4
o6	aI	2
o6	aU	1
o6	dZ	2
o6	OY	2
o6	tS	3
o6	ts	5
o6	a6	3
o6	E6	2
o6	i6	2
o6	I6	4
o6	U6	1
o6	u6	3
o6	o6	4
o6	Y6	1
o6	y6	1
o6	@6	3
o6	a:6	5
o6	E:6	5
o6	e:6	5
o6	i:6	2
o6	o:6	3
o6	u:6	5
o6	y:6	4
o6	2:6	4
Y6	A	3
Y6	C	2
Y6	I	5
Y6	E	5
Y6	M	4
Y6	N	3
Y6	O	5
Y6	Q	4
Y6	S	5
Y6	T	2
Y6	U	5
Y6	V	4
Y6	Y	5
Y6	Z	5
Y6	a	4
Y6	b	5
Y6	d	1
Y6	i	4
Y6	e	1
Y6	f	2
Y6	g	4
Y6	h	4
Y6	j	4
Y6	k	2
Y6	l	1
Y6	m	3
Y6	n	1
Y6	o	2
Y6	p	2
Y6	r	1
Y6	s	2
Y6	t	2
Y6	u	4
Y6	v	4
Y6	x	4
Y6	y	4
Y6	z	3
Y6	1	4
Y6	2	3
Y6	3	4
Y6	6	1
Y6	7	5
Y6	8	4
Y6	9	5
Y6	O6	5
Y6	66	5
Y6	96	4
Y6	2:	1
Y6	@	3
Y6	{	1
Y6	}	1
Y6	&	4
Y6	?	2
Y6	a:	3
Y6	E:	1
Y6	e:	3
Y6	i:	1
Y6	o:	2
Y6	u:	2
Y6	y:	4
Y6	a~	2
Y6	aI	2
Y6	aU	1
Y6	dZ	4
Y6	OY	3
Y6	tS	3
Y6	ts	1
Y6	a6	5
Y6	E6	4
Y6	i6	2
Y6	I6	1
Y6	U6	3
Y6	u6	3
Y6	o6	1
Y6	Y6	1
Y6	y6	5
Y6	@6	5
Y6	a:6	5
Y6	E:6	5
Y6	e:6	3
Y6	i:6	3
Y6	o:6	1
Y6	u:6	3
Y6	y:6	4
Y6	2:6	4
y6	A	2
y6	C	5
y6	I	1
y6	E	1
y6	M	5
y6	N	5
y6	O	2
y6	Q	3
y6	S	3
y6	T	2
y6	U	2
y6	V	5
y6	Y	4
y6	Z	2
y6	a	4
y6	b	1
y6	d	2
y6	i	5
y6	e	4
y6	f	5
y6	g	5
y6	h	5
y6	j	3
y6	k	1
y6	l	3
y6	m	2
y6	n	3
y6	o	1
y6	p	3
y6	r	5
y6	s	2
y6	t	2
y6	u	2
y6	v	5
y6	x	1
y6	y	3
y6	z	5
y6	1	1
y6	2	1
y6	3	2
y6	6	1
y6	7	1
y6	8	5
y6	9	2
y6	O6	4
y6	66	1
y6	96	2
y6	2:	3
y6	@	5
y6	{	1
y6	}	2
y6	&	4
y6	?	2
y6	a:	5
y6	E:	1
y6	e:	4
y6	i:	4
y6	o:	3
y6	u:	3
y6	y:	2
y6	a~	3
y6	aI	1
y6	aU	2
y6	dZ	3
y6	OY	4
y6	tS	3
y6	ts	3
y6	a6	4
y6	E6	4
y6	i6	2
y6	I6	2
y6	U6	3
y6	u6	5
y6	o6	5
y6	Y6	1
y6	y6	2
y6	@6	5
y6	a:6	4
y6	E:6	2
y6	e:6	1
y6	i:6	5
y6	o:6	1
y6	u:6	5
y6	y:6	1
y6	2:6	1
@6	A	2
@6	C	2
@6	I	3
@6	E	1
@6	M	4
@6	N	1
@6	O	3
@6	Q	1
@6	S	1
@6	T	2
@6	U	1
@6	V	4
@6	Y	1
@6	Z	3
@6	a	3
@6	b	5
@6	d	2
@6	i	4
@6	e	2
@6	f	1
@6	g	1
@6	h	2
@6	j	5
@6	k	1
@6	l	5
@6	m	2
@6	n	4
@6	o	4
@6	p	4
@6	r	1
@6	s	2
@6	t	3
@6	u	1
@6	v	5
@6	x	5
@6	y	1
@6	z	4
@6	1	1
@6	2	1
@6	3	4
@6	6	1
@6	7	5
@6	8	2
@6	9	2
@6	O6	1
@6	66	4
@6	96	5
@6	2:	5
@6	@	5
@6	{	5
@6	}	4
@6	&	5
@6	?	1
@6	a:	1
@6	E:	5
@6	e:	2
@6	i:	4
@6	o:	4
@6	u:	5
@6	y:	4
@6	a~	5
@6	aI	5
@6	aU	3
@6	dZ	5
@6	OY	5
@6	tS	1
@6	ts	1
@6	a6	3
@6	E6	4
@6	i6	3
@6	I6	1
@6	U6	3
@6	u6	1
@6	o6	4
@6	Y6	5
@6	y6	5
@6	@6	1
@6	a:6	2
@6	E:6	5
@6	e:6	1
@6	i:6	2
@6	o:6	3
@6	u:6	3
@6	y:6	3
@6	2:6	1
a:6	A	4
a:6	C	1
a:6	I	2
a:6	E	2
a:6	M	1
a:6	N	1
a:6	O	3
a:6	Q	2
a:6	S	5
a:6	T	2
a:6	U	1
a:6	V	4
a:6	Y	2
a:6	Z	3
a:6	a	5
a:6	b	4
a:6	d	2
a:6	i	4
a:6	e	3
a:6	f	3
a:6	g	5
a:6	h	2
a:6	j	1
a:6	k	2
a:6	l	5
a:6	m	1
a:6	n	3
a:6	o	3
a:6	p	4
a:6	r	4
a:6	s	2
a:6	t	4
a:6	u	4
a:6	v	2
a:6	x	3
a:6	y	5
a:6	z	2
a:6	1	1
a:6	2	1
a:6	3	4
a:6	6	5
a:6	7	4
a:6	8	3
a:6	9	4
a:6	O6	3
a:6	66	4
a:6	96	1
a:6	2:	2
a:6	@	3
a:6	{	2
a:6	}	2
a:6	&	1
a:6	?	4
a:6	a:	2
a:6	E:	1
a:6	e:	4
a:6	i:	2
a:6	o:	5
a:6	u:	2
a:6	y:	1
a:6	a~	3
a:6	aI	2
a:6	aU	2
a:6	dZ	2
a:6	OY	4
a:6	tS	4
a:6	ts	2
a:6	a6	5
a:6	E6	3
a:6	i6	4
a:6	I6	1
a:6	U6	2
a:6	u6	5
a:6	o6	5
a:6	Y6	4
a:6	y6	3
a:6	@6	4
a:6	a:6	2
a:6	E:6	1
a:6	e:6	5
a:6	i:6	3
a:6	o:6	2
a:6	u:6	5
a:6	y:6	2
a:6	2:6	5
E:6	A	5
E:6	C	1
E:6	I	5
E:6	E	4
E:6	M	5
E:6	N	5
E:6	O	1
E:6	Q	5
E:6	S	2
E:6	T	5
E:6	U	1
E:6	V	1
E:6	Y	1
E:6	Z	4
E:6	a	3
E:6	b	3
E:6	d	3
E:6	i	4
E:6	e	5
E:6	f	5
E:6	g	1
E:6	h	5
E:6	j	3
E:6	k	2
E:6	l	4
E:6	m	1
E:6	n	5
E:6	o	2
E:6	p	5
E:6	r	3
E:6	s	2
E:6	t	4
E:6	u	3
E:6	v	5
E:6	x	4
E:6	y	5
E:6	z	3
E:6	1	4
E:6	2	1
E:6	3	2
E:6	6	3
E:6	7	1
E:6	8	4
E:6	9	2
E:6	O6	3
E:6	66	3
E:6	96	5
E:6	2:	1
E:6	@	1
E:6	{	3
E:6	}	2
E:6	&	2
E:6	?	4
E:6	a:	2
E:6	E:	2
E:6	e:	1
E:6	i:	4
E:6	o:	2
E:6	u:	4
E:6	y:	5
E:6	a~	5
E:6	aI	4
E:6	aU	3
E:6	dZ	3
E:6	OY	1
E:6	tS	1
E:6	ts	4
E:6	a6	4
E:6	E6	1
E:6	i6	4
E:6	I6	4
E:6	U6	4
E:6	u6	2
E:6	o6	4
E:6	Y6	5
E:6	y6	5
E:6	@6	3
E:6	a:6	1
E:6	E:6	5
E:6	e:6	2
E:6	i:6	1
E:6	o:6	1
E:6	u:6	2
E:6	y:6	3
E:6	2:6	1
e:6	A	5
e:6	C	3
e:6	I	4
e:6	E	4
e:6	M	4
e:6	N	1
e:6	O	5
e:6	Q	1
e:6	S	5
e:6	T	3
e:6	U	4
e:6	V	4
e:6	Y	2
e:6	Z	1
e:6	a	1
e:6	b	4
e:6	d	1
e:6	i	5
e:6	e	2
e:6	f	2
e:6	g	3
e:6	h	4
e:6	j	1
e:6	k	2
e:6	l	3
e:6	m	5
e:6	n	3
e:6	o	1
e:6	p	1
e:6	r	3
e:6	s	5
e:6	t	4
e:6	u	4
e:6	v	4
e:6	x	2
e:6	y	1
e:6	z	1
e:6	1	3
e:6	2	1
e:6	3	5
e:6	6	5
e:6	7	2
e:6	8	5
e:6	9	3
e:6	O6	1
e:6	66	1
e:6	96	2
e:6	2:	1
e:6	@	4
e:6	{	1
e:6	}	2
e:6	&	1
e:6	?	3
e:6	a:	4
e:6	E:	5
e:6	e:	3
e:6	i:	2
e:6	o:	2
e:6	u:	1
e:6	y:	5
e:6	a~	4
e:6	aI	4
e:6	aU	4
e:6	dZ	3
e:6	OY	4
e:6	tS	4
e:6	ts	1
e:6	a6	2
e:6	E6	3
e:6	i6	4
e:6	I6	4
e:6	U6	1
e:6	u6	2
e:6	o6	2
e:6	Y6	3
e:6	y6	4
e:6	@6	4
e:6	a:6	2
e:6	E:6	5
e:6	e:6	3
e:6	i:6	4
e:6	o:6	3
e:6	u:6	3
e:6	y:6	2
e:6	2:6	3
i:6	A	1
i:6	C	1
i:6	I	3
i:6	E	3
i:6	M	3
i:6	N	2
i:6	O	1
i:6	Q	5
i:6	S	1
i:6	T	5
i:6	U	4
i:6	V	3
i:6	Y	4
i:6	Z	2
i:6	a	4
i:6	b	3
i:6	d	2
i:6	i	1
i:6	e	1
i:6	f	1
i:6	g	5
i:6	h	5
i:6	j	3
i:6	k	5
i:6	l	1
i:6	m	3
i:6	n	4
i:6	o	2
i:6	p	1
i:6	r	1
i:6	s	2
i:6	t	4
i:6	u	3
i:6	v	5
i:6	x	2
i:6	y	3
i:6	z	5
i:6	1	3
i:6	2	5
i:6	3	1
i:6	6	4
i:6	7	1
i:6	8	2
i:6	9	5
i:6	O6	2
i:6	66	1
i:6	96	2
i:6	2:	2
i:6	@	3
i:6	{	2
i:6	}	2
i:6	&	4
i:6	?	3
i:6	a:	2
i:6	E:	1
i:6	e:	5
i:6	i:	5
i:6	o:	5
i:6	u:	4
i:6	y:	2
i:6	a~	1
i:6	aI	4
i:6	aU	3
i:6	dZ	4
i:6	OY	1
i:6	tS	2
i:6	ts	1
i:6	a6	4
i:6	E6	5
i:6	i6	1
i:6	I6	3
i:6	U6	5
i:6	u6	2
i:6	o6	2
i:6	Y6	4
i:6	y6	3
i:6	@6	4
i:6	a:6	1
i:6	E:6	2
i:6	e:6	5
i:6	i:6	1
i:6	o:6	4
i:6	u:6	2
i:6	y:6	1
i:6	2:6	5
o:6	A	5
o:6	C	3
o:6	I	5
o:6	E	5
o:6	M	2
o:6	N	5
o:6	O	2
o:6	Q	1
o:6	S	4
o:6	T	5
o:6	U	4
o:6	V	3
o:6	Y	4
o:6	Z	3
o:6	a	5
o:6	b	3
o:6	d	2
o:6	i	4
o:6	e	5
o:6	f	2
o:6	g	5
o:6	h	1
o:6	j	2
o:6	k	4
o:6	l	2
o:6	m	3
o:6	n	2
o:6	o	3
o:6	p	1
o:6	r	4
o:6	s	2
o:6	t	1
o:6	u	3
o:6	v	1
o:6	x	1
o:6	y	2
o:6	z	3
o:6	1	4
o:6	2	1
o:6	3	2
o:6	6	5
o:6	7	3
o:6	8	1
o:6	9	1
o:6	O6	2
o:6	66	3
o:6	96	1
o:6	2:	3
o:6	@	5
o:6	{	2
o:6	}	3
o:6	&	5
o:6	?	4
o:6	a:	1
o:6	E:	1
o:6	e:	1
o:6	i:	4
o:6	o:	5
o:6	u:	2
o:6	y:	5
o:6	a~	5
o:6	aI	4
o:6	aU	5
o:6	dZ	5
o:6	OY	5
o:6	tS	5
o:6	ts	1
o:6	a6	5
o:6	E6	1
o:6	i6	4
o:6	I6	1
o:6	U6	2
o:6	u6	1
o:6	o6	1
o:6	Y6	1
o:6	y6	2
o:6	@6	1
o:6	a:6	1
o:6	E:6	3
o:6	e:6	5
o:6	i:6	5
o:6	o:6	3
o:6	u:6	4
o:6	y:6	2
o:6	2:6	2
u:6	A	1
u:6	C	2
u:6	I	2
u:6	E	4
u:6	M	2
u:6	N	5
u:6	O	1
u:6	Q	1
u:6	S	4
u:6	T	1
u:6	U	3
u:6	V	2
u:6	Y	3
u:6	Z	5
u:6	a	2
u:6	b	5
u:6	d	1
u:6	i	3
u:6	e	4
u:6	f	3
u:6	g	2
u:6	h	4
u:6	j	1
u:6	k	1
u:6	l	1
u:6	m	3
u:6	n	3
u:6	o	2
u:6	p	3
u:6	r	1
u:6	s	2
u:6	t	4
u:6	u	2
u:6	v	4
u:6	x	1
u:6	y	2
u:6	z	5
u:6	1	3
u:6	2	5
u:6	3	1
u:6	6	4
u:6	7	3
u:6	8	2
u:6	9	4
u:6	O6	4
u:6	66	2
u:6	96	2
u:6	2:	4
u:6	@	4
u:6	{	4
u:6	}	1
u:6	&	2
u:6	?	1
u:6	a:	2
u:6	E:	2
u:6	e:	3
u:6	i:	2
u:6	o:	5
u:6	u:	3
u:6	y:	4
u:6	a~	4
u:6	aI	2
u:6	aU	5
u:6	dZ	3
u:6	OY	3
u:6	tS	1
u:6	ts	1
u:6	a6	1
u:6	E6	2
u:6	i6	2
u:6	I6	1
u:6	U6	2
u:6	u6	2
u:6	o6	1
u:6	Y6	2
u:6	y6	2
u:6	@6	2
u:6	a:6	5
u:6	E:6	3
u:6	e:6	5
u:6	i:6	3
u:6	o:6	5
u:6	u:6	5
u:6	y:6	2
u:6	2:6	2
y:6	A	3
y:6	C	1
y:6	I	2
y:6	E	3
y:6	M	2
y:6	N	5
y:6	O	5
y:6	Q	4
y:6	S	1
y:6	T	4
y:6	U	1
y:6	V	4
y:6	Y	4
y:6	Z	5
y:6	a	1
y:6	b	2
y:6	d	3
y:6	i	2
y:6	e	5
y:6	f	2
y:6	g	5
y:6	h	3
y:6	j	4
y:6	k	5
y:6	l	3
y:6	m	5
y:6	n	3
y:6	o	1
y:6	p	4
y:6	r	1
y:6	s	5
y:6	t	4
y:6	u	1
y:6	v	1
y:6	x	5
y:6	y	1
y:6	z	2
y:6	1	3
y:6	2	2
y:6	3	1
y:6	6	1
y:6	7	1
y:6	8	3
y:6	9	3
y:6	O6	1
y:6	66	5
y:6	96	4
y:6	2:	2
y:6	@	5
y:6	{	5
y:6	}	3
y:6	&	4
y:6	?	3
y:6	a:	5
y:6	E:	5
y:6	e:	1
y:6	i:	2
y:6	o:	1
y:6	u:	5
y:6	y:	5
y:6	a~	1
y:6	aI	2
y:6	aU	1
y:6	dZ	1
y:6	OY	2
y:6	tS	1
y:6	ts	4
y:6	a6	2
y:6	E6	2
y:6	i6	3
y:6	I6	1
y:6	U6	5
y:6	u6	3
y:6	o6	1
y:6	Y6	4
y:6	y6	1
y:6	@6	4
y:6	a:6	4
y:6	E:6	4
y:6	e:6	4
y:6	i:6	2
y:6	o:6	4
y:6	u:6	2
y:6	y:6	1
y:6	2:6	2
2:6	A	4
2:6	C	4
2:6	I	5
2:6	E	4
2:6	M	1
2:6	N	2
2:6	O	4
2:6	Q	2
2:6	S	1
2:6	T	3
2:6	U	2
2:6	V	5
2:6	Y	1
2:6	Z	4
2:6	a	5
2:6	b	1
2:6	d	1
2:6	i	5
2:6	e	3
2:6	f	4
2:6	g	2
2:6	h	4
2:6	j	5
2:6	k	4
2:6	l	2
2:6	m	1
2:6	n	2
2:6	o	5
2:6	p	2
2:6	r	1
2:6	s	4
2:6	t	1
2:6	u	4
2:6	v	3
2:6	x	2
2:6	y	2
2:6	z	2
2:6	1	5
2:6	2	3
2:6	3	1
2:6	6	2
2:6	7	3
2:6	8	5
2:6	9	1
2:6	O6	3
2:6	66	1
2:6	96	5
2:6	2:	4
2:6	@	5
2:6	{	3
2:6	}	4
2:6	&	3
2:6	?	5
2:6	a:	5
2:6	E:	4
2:6	e:	4
2:6	i:	1
2:6	o:	4
2:6	u:	5
2:6	y:	3
2:6	a~	3
2:6	aI	3
2:6	aU	5
2:6	dZ	5
2:6	OY	4
2:6	tS	1
2:6	ts	2
2:6	a6	3
2:6	E6	5
2:6	i6	5
2:6	I6	1
2:6	U6	2
2:6	u6	3
2:6	o6	3
2:6	Y6	5
2:6	y6	5
2:6	@6	5
2:6	a:6	4
2:6	E:6	1
2:6	e:6	1
2:6	i:6	3
2:6	o:6	3
2:6	u:6	4
2:6	y:6	2
2:6	2:6	1
